freq_Hz,eps_r,substrate_h,feed_width_m,feed_type,patch_W,patch_L,eps_eff,bandwidth_Hz
1817933844.783294,2.424582257370937,0.0005399928676018527,0.0020687722823185123,0,0.06305570426970462,0.0528067749245452,2.3905821437005423,36362307.769923255
1744660142.984281,8.141403464298232,0.0006191023585318449,0.0015851338655922228,0,0.04021508384901268,0.030140824892005626,7.851220546245443,114954299.01888783
1502644582.318331,7.327440249765439,0.0018745978028768216,0.002820763022572338,2,0.04892087591665006,0.03668762766267142,6.782188046263203,257175881.00815
1553514250.1676736,5.988208993171184,0.0029860642222354445,0.0039616824005003675,0,0.05165448942857098,0.03886403024889981,5.410549117825655,329644660.6795473
3992647196.1147847,5.742318163780332,0.0013557905024283792,0.005335723142905603,0,0.02046165224786278,0.01536667201610195,5.140916934793654,950928161.0638115
2878617027.806494,5.97929103593141,0.0013609370410133598,0.005830450625200389,1,0.027894379971487283,0.021075978978581714,5.466883228456359,463621776.75717163
4131736690.959469,5.496192608789383,0.0008356949171549584,0.004755766840865493,2,0.02014392860596078,0.0153478680116142,5.084985767573614,663057421.0180258
3985019577.4008217,5.143138366649433,0.0021858395093487535,0.003995036063508279,3,0.0214773477409385,0.01588318780191732,4.461511548956988,1448647577.0762453
3418450854.0208864,5.997524823088963,0.002116691722485014,0.0017116601306550847,2,0.02345874057069812,0.017334437756673603,5.230192021215473,1246385049.2429793
3745466426.3147182,6.2281213692780835,0.0007533060409478977,0.0013701418818665553,0,0.02106626923086955,0.015957668451128733,5.800731316577679,501371358.92975134
1073422897.5165672,7.535218512668967,0.001668530717670878,0.003980134392646006,3,0.0676438129141942,0.05083687128175994,7.137914684372922,114473632.82610033
2247110587.220088,7.689657285872181,0.0021676872720549356,0.0036953205288346356,0,0.032024362027837885,0.023671941970695082,6.829466518082199,632681794.9729033
3551288717.037641,5.021032641121157,0.0017337903408048176,0.005230440538670511,2,0.024343598946753437,0.018381748706455196,4.486819407882432,935143463.7181426
1037379813.9449768,5.30832418194791,0.002185908954661889,0.0026130292542755193,2,0.08141631883126842,0.06250375291160418,5.02757146082989,105881738.3544505
1131907774.7303736,4.989577357889784,0.0025406759935787246,0.0011984542867490508,0,0.07657678425172844,0.05892860290286724,4.6818151885801775,125830621.43965589
4407551929.881533,6.292286189005683,0.002214538582804419,0.003118541345455166,0,0.017822842399686463,0.012848085560275202,5.322720090324525,2060626188.1110814
3736099446.768287,5.626828303313562,0.00204028558957631,0.005845911519688696,0,0.02205641730507614,0.016330163690927553,4.906020378945189,1229695292.8177085
2061478932.4813757,9.116771705089548,0.002633975642361233,0.004977874524682615,1,0.03235239088530389,0.02358242360868645,7.944755598023142,684129917.020129
3751851360.474836,7.570890135331781,0.00275147141967447,0.0011688608682113657,2,0.019312907857513103,0.013644713242721374,6.281352213422273,2426723959.8501163
4169826676.557053,9.189251070035564,0.0014722160929395104,0.005373394519490877,1,0.015937387113486752,0.011545292882285589,7.9144845218247735,1576326838.111327
2227177132.440405,7.6730959324754044,0.0009331247193097149,0.003358447448106587,2,0.03234181756489204,0.02426049786573025,7.212216280445424,293696849.91653645
1144149509.9967499,9.767937188190512,0.0025446510100201264,0.002823840159089779,2,0.056501141390748785,0.04172564236141928,8.916159794072538,265729126.4789422
4731116498.750938,7.085894226042153,0.001034382768248708,0.0027336977040139576,3,0.01576807172286265,0.011712728699277164,6.319134851258722,1301200505.2644176
2380719353.182522,9.708401105304437,0.0028223766743727145,0.003975721265194322,3,0.02722925376459497,0.019561176520258666,8.260990201123068,1210993608.2095518
1425927053.1388254,3.2653591232754087,0.0005571948630547586,0.0036529970922038126,2,0.07203294102829334,0.058113977910063945,3.2161874627612352,32886880.91757702
2967427485.5725894,2.419821446635231,0.002803177956548259,0.004283136220841316,3,0.03865666877388889,0.031002556596183464,2.229024322601639,527203854.8205956
4073871182.656535,6.633001481630874,0.001972957481530157,0.0038682073252002333,2,0.01884739320815729,0.013733727402196107,5.691599579035411,1812227508.773655
1886589258.4702368,9.867945646398198,0.0024368552912822036,0.0017197228742085926,2,0.03410791489111349,0.024912065999616966,8.687441959060871,698633240.7799791
2077960200.5334535,5.340841978419174,0.0014962314676610113,0.002286180043791591,0,0.04054110358413933,0.031003991566170654,4.977300195878902,265849939.72070947
1970859947.1943326,3.696346897543677,0.0029792907297722005,0.005205147860509171,3,0.049667283672105836,0.03861562948189215,3.3761999522729544,357985271.883598
4966692211.326713,6.172331593548112,0.0010688785689157263,0.00431629257347815,1,0.015948095573457208,0.011923303124409274,5.511498736773928,1116465173.578149
1789614934.9221702,7.190388996631109,0.001160859156595437,0.0032420031270737055,1,0.04141850291011921,0.03118380601017665,6.772703800718633,181574430.74170184
3302080867.8644958,4.521429564127112,0.0006285811100936823,0.0019130071591693268,3,0.02733963950882538,0.02127487831836678,4.319480689110226,254258036.99318385
4701058566.627857,7.718154867994076,0.0028511834076535955,0.0010384551798865596,2,0.015282637271779354,0.010442565535599723,6.225587942873755,4020343859.907968
1587586275.511117,9.800916056365807,0.0016400732589966903,0.0025594370159430905,1,0.04065730855182987,0.030064791737074607,9.012652013553577,270663105.85396284
4883416791.4708,9.175704973684935,0.002187131036798373,0.0012742347846333437,3,0.013617588652150327,0.00943975055847869,7.477090709273758,3741955885.3372545
4789908937.582499,4.332682988097562,0.002218601818657102,0.0034114206654372757,1,0.019178123739604952,0.014182712702504341,3.7446125526382876,1557086468.8495939
4538287948.23305,4.613789465156787,0.002686255230706694,0.0051090072637910424,0,0.019728140329598128,0.014310479350813525,3.9202351337834225,1991009439.7222993
1858226085.320009,4.972329795596709,0.002162313126616023,0.0024269933069114864,2,0.0467127907203397,0.035760696354157365,4.578681152532726,316479242.60034037
3536220224.0439334,5.156422227149163,0.001905052955760468,0.005238770807775248,0,0.024177019153244793,0.01814385652067915,4.568149161709244,949093712.9010671
4043565891.8449607,2.8025559935462354,0.002275796310477609,0.004522821980432946,1,0.02690319895939242,0.02105815926688665,2.5361848173970563,773045235.4298066
4944111712.785719,8.095702711114313,0.002377426997507816,0.0016263116467743269,2,0.014226558471325824,0.00985140968970164,6.594382796339129,3878884358.8571033
1721695288.3254817,4.922714108885604,0.0009648198656212049,0.004222809456347917,2,0.05062786123918521,0.039170816428774985,4.730799182004187,120115540.05816807
4064103598.0771856,9.038559813643618,0.0007741675974418825,0.001758399036527716,2,0.016474254899132287,0.0121969775623199,8.233253135389734,947387261.9680456
2355204679.7084517,9.41552498496087,0.0006871221262139078,0.004273954601374594,3,0.02790853365485253,0.020747956065986565,8.904695285734862,280238886.4517485
1702505862.2720094,2.195450474461505,0.0014351337363063417,0.0017135724236405307,3,0.06970302006266552,0.05880891332674683,2.1329743771873795,81803479.12203787
2685507764.8554196,9.90802455942565,0.0017450005995943631,0.00296255683007783,2,0.023917004812500645,0.01745367040489851,8.70630505884079,1017636518.3930901
4175343648.5944657,7.680181852001477,0.002039124745724652,0.0038329713511909684,2,0.017244460799690015,0.01237970297939947,6.487636558769814,2257647309.0516725
2859399214.816209,6.1631378079436985,0.002895086299224025,0.0012518708571197087,2,0.027719143711549682,0.02027105114078461,5.301345414719042,1223323676.1108193
3150092400.812194,5.116220866980426,0.0013269695505175156,0.001766541724272637,0,0.027229607659238583,0.020780762817537404,4.692978272371187,520845322.14001435
4980637640.800485,6.148145060877703,0.0024021851301931864,0.0026020441252612323,0,0.01593032484455109,0.011275246303232175,5.1097669717771845,2793380523.9522586
2596437198.229704,4.5969977918275555,0.0018283940489872124,0.0033116004288593066,1,0.034534316635830765,0.02650040411518651,4.20489390057186,397894257.1912535
3461603018.8369594,6.981502509572386,0.0010502248302172923,0.005292436469607172,2,0.021691354332116726,0.016249093386697507,6.3693118788867995,730686809.9108455
2460976806.461488,2.74384221155833,0.0020382635728218978,0.0019363654417699108,2,0.04454920598539872,0.035966957961901615,2.572482648714251,307745284.1246843
2571142585.31482,6.968980823294482,0.002917940445724259,0.002737354752512628,0,0.029226627503281283,0.021314650143344986,5.9975206946338115,1016482192.3924227
3782563013.7816324,4.202758801107553,0.0008107707481281811,0.0033788811814009032,1,0.024586869659249316,0.019179974131520425,3.9568708326679016,345208917.3189241
4751547904.379534,2.141078632418771,0.0017681994113730724,0.002478892779946844,1,0.02519020724461262,0.020515936062263252,1.9908807613754176,658847178.4543691
3169435801.9692855,6.421646129303021,0.0006290208853763205,0.004128738893604354,2,0.024568247356733273,0.018630497105627006,6.081782744490016,339296967.4393137
4073599715.7951193,6.627582046821571,0.0013030407472409058,0.0022830121738798507,3,0.01885534404883416,0.014028427757171351,5.894210605761541,1141458171.8923635
1356826235.2678552,5.412552037692288,0.0020515066939849782,0.004861752105566217,1,0.06173999262496545,0.04723572583305022,5.071760582580478,141600702.65485778
1844632149.7277079,2.578289860402535,0.0026026423400768864,0.0035257704742559168,1,0.06079372076670043,0.0495234062025073,2.4305497335908877,171184791.69590384
3008526563.6781297,9.146743622433533,0.002325821054315178,0.001431524417305551,2,0.022135486060991458,0.015920632589294485,7.782420238407557,1577459734.775344
1080046894.515099,6.891446457823111,0.0016571419455386847,0.004134994476159788,2,0.06991741083808976,0.052818941007442326,6.544918507222105,110880741.84939137
2011419915.0502353,2.9257063965517567,0.0027730568927603664,0.0038462175189937866,2,0.053228546030751264,0.04250459213577683,2.718138789367498,295744200.56345
3069605159.299865,6.087444612753181,0.0012567866625594268,0.0026929867710333635,0,0.02595845866287585,0.01959543795791403,5.566769479416,550014258.1964841
1059844793.0252029,5.978034527587772,0.0023849585255629156,0.0010557853919451069,2,0.07577002479922496,0.05762199154815861,5.6095655129587865,134582572.64544284
2058185144.9041667,2.4832149503434158,0.0016850225543691563,0.002003507710871863,3,0.05522448565803204,0.04555345555807792,2.376098390919897,155864134.8519411
3056123277.9034777,6.85487762882358,0.0027465893866819393,0.003028547644411763,3,0.024766559298193713,0.0179482787817673,5.844942983752789,1397588573.819507
3292596991.9249825,8.466611191372515,0.0024935820541344004,0.001999570168966487,1,0.020939697797801114,0.014970560609210853,7.128711500145261,1540211663.502988
4703006772.221222,7.992064433987825,0.002753674153267738,0.003887455604698389,0,0.01504183940671275,0.010295373370430409,6.451347944074177,3650967374.2619214
3581382493.0024314,3.623755313313467,0.0010356196223551834,0.004561624469631284,1,0.027545973724824657,0.0217261860777422,3.4009000375753757,346023862.062858
2658943210.119975,8.898340236433691,0.00217037608029052,0.005280088283754179,0,0.02535805890025964,0.018460204969255368,7.722946340298052,1018295472.0785923
4721404708.532271,4.740337325274807,0.0023461585202041004,0.004234913093418744,2,0.018752808601489913,0.013699228501849021,4.052655855275893,2122026621.2803826
4139531933.551177,9.572067026335532,0.0023560356632064843,0.004445046106274064,1,0.015760684151335858,0.010998069304602644,7.850242423090224,2584607888.7013474
1800035684.4509904,2.57398371380571,0.001760001126168344,0.004042209326152622,3,0.06233742483141117,0.05126359011222546,2.4671535086849192,128418815.0939414
1523369445.395279,5.889669508158741,0.0005281263058698814,0.005927430288063518,0,0.05305200739245406,0.04056653997395968,5.755545066190519,55204939.860735595
3703246542.970932,6.7769950174203935,0.0011535769596726874,0.002305002845399541,1,0.020540817331470486,0.015360729414732969,6.121063449918102,730909876.9319904
3239532662.307935,3.981200787796838,0.0013082521875109527,0.002331293402563792,3,0.02933978113262356,0.022868174851978694,3.6936851542720452,453946384.6713942
4158694455.171023,8.171041509761821,0.002630091543204404,0.0016316682071092982,3,0.016843793713949402,0.011754353565947328,6.7006045066711595,2923527818.838531
3955220200.314746,7.015165438485736,0.0026022145427605507,0.0034284216293476617,2,0.018944334100991604,0.013470683181249709,5.8557074125642865,2374309473.8261085
3500846135.4300604,2.1448754983036444,0.0007617002600944583,0.0014808085181546096,0,0.034168939888750964,0.02889237761243885,2.080893565786946,171442276.90838555
4945528686.515569,6.866948725569887,0.0028745897044281437,0.002350732984490519,1,0.01529291841921093,0.010475118223056426,5.559267046529607,3288621487.7895446
3134358920.4416347,5.931825875347571,0.0009561437166287275,0.003413404643856958,3,0.025705952914732693,0.01952133628926238,5.516328001325055,447211486.3336508
1452423026.0068793,3.5682336136280615,0.0015358986282523028,0.005787978079650087,0,0.06833433603108215,0.05434376266896632,3.423714167737227,92498480.39649467
4313094259.263953,9.965985816476238,0.0010378924152768885,0.005819064969200837,2,0.014852291609433339,0.0108519723226353,8.789182739066506,1569971962.7604256
2007413449.3828359,9.17729755862092,0.0026508311720733935,0.004718701170682779,0,0.0331247943848212,0.024156780629536037,8.008883451802301,729985734.258874
4109208592.575673,4.340061560232508,0.00237350507964828,0.002946250807878425,0,0.02233957658952032,0.01663518178637485,3.7772602009037737,1364308608.5594213
4828428384.000206,6.32856736638893,0.00138382201721951,0.0053258063668827306,1,0.016228968617190375,0.011994966759082097,5.53737314526097,1398239549.8484206
3787182055.857365,4.532017119282326,0.0022046965650651387,0.005377279009538201,0,0.023814875549445308,0.017857154449676938,3.981514786488394,1119576365.6052265
3384120643.7992043,8.203966013088625,0.0009609172104288559,0.005550986903982762,2,0.020662026609128407,0.015366003019121943,7.487656362471262,743797583.4835075
